0.140656,0.122429,0.048037,0.048973,0.092155,0.149139,0.104841,0.159192,0.124985,0.102237,0.000000,0.134190,0.148247,0.054667,0.164553,0.115779,0.079752,0.074450,0.117012,0.110946,0.108419,0.078225,0.141481,0.164173,0.090426,0.077703,0.105804,0.071820,0.079356,0.091447,0.093378,0.058906,0.112734,0.104498,0.290141,0.085655,0.078341,0.116261,0.116196,0.077243,0.060628,0.063359,0.110311,0.048226,0.077741,0.113106,0.081462,0.122818,0.104884,0.245923,0.114858,0.098275,0.164809,0.074720,0.088901,0.099473,0.170493,0.073220,0.240741,0.104932,0.097289,0.104426,0.163234,0.158649,0.148165,0.083111,0.099431,0.320420,0.412552,0.104985,0.414368,0.092894,0.087545,0.073924,0.067475,0.093097,0.078584,0.139847,0.138956,0.121811,0.071731,0.078040,0.114839,0.085506,0.109562,0.124715,0.107755,0.041904,0.038709,0.027542,0.109559,0.080562,0.110021,0.083103,0.084792,0.424858,0.427333,0.125652,0.116159,0.037237,0.133888,0.200642,0.118173,0.171520,0.166374,0.207092,0.238546,0.255858,0.238222,0.116305,0.065134,0.132319,0.089426,0.141019,0.143876,0.108662,0.075767,0.153091,0.133530,0.093245,0.659072,0.404160,0.055223,0.129285,0.092125,0.045841,0.216272,0.093686,0.090615,0.273425,0.284393,0.093726,0.116899,0.067462,0.094359,0.118205,0.095712,0.073440,0.068169,0.106681,0.122835,0.084952,0.077463,0.065719,0.089060,0.101541,0.072141,0.131081,0.138928,0.145366,0.150328,0.102669,0.074803,0.120105,0.135399,0.140930,0.125672,0.115077,0.108531,0.190541,0.100945,0.075283,0.120129,0.046772,0.048125,0.104619,0.075467,0.131968,0.613482,0.082233,0.086629,0.091069,0.625970,0.133816,0.100170,0.085444,0.144952,0.054168,0.055109,0.101753,0.100372,0.132598,0.183009,0.143589,0.080916,0.143501,0.116832,0.178549,0.109709,0.102117,0.174522,0.067138,0.131665,0.084458,0.085870,0.143801,0.203655,0.152630,0.109157,0.097786,0.100056,0.107121,0.102062,0.130696,0.164055,0.139872,0.142792,0.143760,0.098655,0.166895,0.101598,0.096517,0.116069,0.139355,0.271997,0.040693,0.142799,0.144682,0.054227,0.049060,0.099939,0.046835,0.144435,0.136514,0.142683,0.042425,0.104227,0.095950
0.233725,0.086086,0.047674,0.052731,0.138313,0.140357,0.107791,0.198212,0.136403,0.108440,0.134190,0.000000,0.150693,0.047498,0.093517,0.149113,0.063469,0.120397,0.168510,0.154426,0.095944,0.071593,0.123232,0.146900,0.079085,0.081604,0.095914,0.067456,0.068228,0.156242,0.161153,0.049798,0.084031,0.077150,0.139649,0.070199,0.067006,0.081098,0.093562,0.079878,0.051621,0.051710,0.087332,0.039625,0.059278,0.075354,0.057954,0.120598,0.082131,0.120544,0.083125,0.088106,0.156695,0.066063,0.068356,0.168527,0.249539,0.063544,0.142235,0.079975,0.074681,0.076877,0.246492,0.253724,0.209326,0.053545,0.161431,0.136756,0.138528,0.144189,0.136503,0.070273,0.062657,0.057566,0.056147,0.067328,0.076970,0.204951,0.209385,0.168600,0.062075,0.060335,0.117928,0.068149,0.096104,0.099250,0.175681,0.051748,0.043392,0.031911,0.099907,0.082175,0.088188,0.091080,0.079605,0.126593,0.125074,0.107063,0.096039,0.046924,0.146958,0.114195,0.099500,0.094748,0.095446,0.145530,0.149603,0.126223,0.118409,0.080431,0.082687,0.179450,0.079033,0.254196,0.142676,0.109074,0.071430,0.111858,0.158102,0.104441,0.151035,0.121694,0.045398,0.138079,0.069182,0.037848,0.133499,0.113741,0.075383,0.140803,0.131041,0.162041,0.128526,0.061964,0.083992,0.180166,0.092567,0.054322,0.081509,0.170527,0.164158,0.083818,0.086520,0.073046,0.072877,0.088495,0.075660,0.144034,0.126225,0.137821,0.133969,0.139550,0.117504,0.121166,0.139170,0.155062,0.091834,0.091365,0.156813,0.190237,0.090918,0.075276,0.144356,0.049826,0.046484,0.100083,0.074391,0.175336,0.130080,0.069245,0.136000,0.127240,0.127509,0.158728,0.078514,0.072829,0.149279,0.041023,0.106609,0.135734,0.091606,0.135313,0.187836,0.122826,0.080710,0.104528,0.127071,0.211884,0.076123,0.135414,0.154771,0.075340,0.143087,0.074696,0.086259,0.152519,0.118770,0.144978,0.108962,0.122645,0.081611,0.085908,0.097091,0.148697,0.094257,0.167645,0.224946,0.161055,0.112559,0.100145,0.099477,0.091343,0.136831,0.138091,0.116697,0.061450,0.203682,0.148471,0.069227,0.048866,0.092233,0.043071,0.159726,0.202190,0.105385,0.048063,0.086369,0.112890
0.156628,0.079981,0.043463,0.053575,0.139752,0.141005,0.129044,0.186795,0.186935,0.125101,0.148247,0.150693,0.000000,0.048759,0.101373,0.182137,0.077567,0.097238,0.158803,0.163119,0.128575,0.105850,0.124014,0.179633,0.080728,0.064977,0.093377,0.055432,0.064209,0.117137,0.124981,0.060533,0.106998,0.093887,0.195142,0.094982,0.067888,0.096520,0.103411,0.066595,0.055750,0.051056,0.105678,0.046616,0.061704,0.088493,0.064782,0.136072,0.079640,0.147696,0.090851,0.089722,0.230663,0.062752,0.096774,0.122310,0.172234,0.066751,0.133963,0.072802,0.070754,0.076260,0.165390,0.171608,0.154637,0.076292,0.115968,0.168166,0.147578,0.163075,0.148814,0.068546,0.074110,0.070013,0.066920,0.095253,0.067288,0.160136,0.168256,0.146509,0.064047,0.065882,0.122620,0.064640,0.081890,0.114027,0.121570,0.038959,0.047854,0.030958,0.092937,0.080727,0.107894,0.093779,0.084341,0.126109,0.139073,0.104012,0.107828,0.035452,0.197881,0.143556,0.110360,0.124647,0.116126,0.101946,0.124219,0.175036,0.143918,0.099235,0.068769,0.163653,0.090705,0.175953,0.168911,0.113890,0.063053,0.124864,0.155741,0.091588,0.155407,0.134043,0.043296,0.177175,0.080708,0.051289,0.146393,0.086106,0.087526,0.160684,0.157094,0.104275,0.122647,0.068253,0.087277,0.117642,0.080050,0.048803,0.092668,0.120701,0.118514,0.088668,0.078956,0.071484,0.090861,0.104327,0.067239,0.184682,0.129280,0.126054,0.150183,0.124148,0.094211,0.187586,0.217714,0.238172,0.083323,0.102259,0.130676,0.261669,0.128108,0.072788,0.168680,0.042845,0.053813,0.129094,0.062993,0.161689,0.154667,0.068375,0.099832,0.103665,0.161616,0.269618,0.101774,0.069760,0.198398,0.054981,0.092352,0.160695,0.101179,0.155814,0.272291,0.198498,0.098356,0.114131,0.161794,0.193907,0.101015,0.161061,0.172535,0.090832,0.151944,0.081189,0.087533,0.188110,0.141021,0.165374,0.133683,0.155627,0.108709,0.081468,0.103242,0.148832,0.125510,0.192667,0.148483,0.154689,0.095646,0.144464,0.096488,0.097053,0.145151,0.146533,0.117604,0.060820,0.162163,0.330635,0.051867,0.042451,0.112217,0.044622,0.238577,0.173456,0.097734,0.042545,0.105291,0.080602
0.058967,0.043065,0.034370,0.043663,0.038518,0.053259,0.046087,0.051137,0.039018,0.044455,0.054667,0.047498,0.048759,0.000000,0.061082,0.047705,0.031279,0.035028,0.042117,0.044466,0.038201,0.044911,0.047651,0.050776,0.038735,0.033474,0.055191,0.028150,0.040831,0.043032,0.044050,0.031071,0.054380,0.043212,0.063420,0.049019,0.036871,0.049051,0.046589,0.037725,0.028184,0.036195,0.054842,0.027270,0.033967,0.043227,0.038279,0.061602,0.050076,0.052417,0.049651,0.044227,0.050864,0.035174,0.045689,0.052599,0.052430,0.032441,0.048824,0.039745,0.046455,0.041865,0.049438,0.051566,0.053190,0.035853,0.038340,0.053868,0.057336,0.038522,0.052236,0.041091,0.043772,0.042892,0.031479,0.048590,0.042820,0.046230,0.049299,0.043744,0.034520,0.033757,0.051029,0.036516,0.048077,0.046484,0.044086,0.038302,0.037155,0.027672,0.047896,0.041274,0.046029,0.053072,0.054090,0.044231,0.049922,0.049650,0.050432,0.037346,0.043287,0.055746,0.054718,0.043766,0.043382,0.052548,0.069194,0.049126,0.046485,0.055330,0.039644,0.040560,0.042281,0.059224,0.045155,0.041434,0.043500,0.052341,0.055888,0.049562,0.054005,0.045133,0.050728,0.049803,0.042000,0.065498,0.057621,0.054885,0.040920,0.055537,0.043854,0.043997,0.053009,0.039595,0.048426,0.043805,0.035713,0.039084,0.048436,0.054503,0.037361,0.043451,0.043499,0.042907,0.044236,0.040060,0.041347,0.045040,0.055834,0.062594,0.047392,0.045846,0.036864,0.044583,0.052141,0.057751,0.041785,0.053648,0.043635,0.061913,0.044424,0.035228,0.046156,0.043894,0.070154,0.043656,0.030469,0.045626,0.065567,0.040753,0.036748,0.041453,0.059997,0.065822,0.039349,0.037568,0.050705,0.028026,0.028644,0.044077,0.037557,0.061051,0.048762,0.052744,0.034398,0.046899,0.041364,0.064628,0.049032,0.047886,0.044797,0.037930,0.046093,0.045761,0.030046,0.057823,0.050465,0.052249,0.047569,0.037526,0.035673,0.032286,0.051573,0.043029,0.040123,0.050022,0.052519,0.051273,0.049015,0.044847,0.054836,0.050419,0.061932,0.057578,0.056152,0.045772,0.054114,0.055600,0.058183,0.058242,0.044589,0.029975,0.055009,0.047618,0.049239,0.705824,0.048211,0.060153
0.113018,0.083362,0.047479,0.049382,0.071840,0.088761,0.074066,0.124670,0.106237,0.085947,0.164553,0.093517,0.101373,0.061082,0.000000,0.104734,0.071283,0.070151,0.095088,0.088999,0.093314,0.057773,0.113727,0.115645,0.071119,0.062907,0.090373,0.056926,0.072153,0.104615,0.098719,0.054776,0.075103,0.080456,0.177100,0.080143,0.067218,0.084393,0.087917,0.067387,0.057490,0.054730,0.081662,0.042516,0.064669,0.084519,0.065084,0.106206,0.073617,0.182662,0.082333,0.081686,0.113990,0.061264,0.074305,0.107413,0.104864,0.058599,0.147943,0.067698,0.066862,0.074337,0.107404,0.113549,0.108832,0.067825,0.080401,0.188729,0.172181,0.083641,0.165950,0.068631,0.074791,0.067523,0.059329,0.068667,0.079149,0.105535,0.104011,0.096192,0.056011,0.061833,0.109152,0.061760,0.086897,0.095686,0.092247,0.045035,0.044442,0.029563,0.089749,0.064405,0.087151,0.086383,0.078046,0.147666,0.145577,0.085869,0.077276,0.042966,0.115116,0.139271,0.079920,0.216258,0.196170,0.151169,0.162922,0.189079,0.160369,0.084489,0.070259,0.098140,0.071041,0.103744,0.091863,0.080970,0.058542,0.109655,0.086756,0.092718,0.179308,0.144581,0.053235,0.102584,0.066511,0.042523,0.154671,0.081752,0.065525,0.179877,0.174436,0.082720,0.106900,0.070169,0.063141,0.098523,0.087233,0.055490,0.065305,0.098610,0.102572,0.083174,0.064995,0.054411,0.070450,0.076196,0.066413,0.101777,0.128158,0.128617,0.099165,0.089572,0.060507,0.093373,0.109514,0.113228,0.232791,0.096248,0.097964,0.132057,0.064187,0.071075,0.081344,0.039508,0.060358,0.094202,0.059412,0.097409,0.192472,0.070281,0.083734,0.076373,0.179731,0.119076,0.065066,0.071260,0.123619,0.041193,0.052060,0.087334,0.068617,0.107603,0.125454,0.093493,0.058513,0.168132,0.090071,0.126517,0.070990,0.092268,0.101798,0.059865,0.106853,0.133583,0.071407,0.100346,0.141511,0.100256,0.099073,0.075523,0.073435,0.137706,0.089535,0.092771,0.217184,0.114198,0.107541,0.120398,0.084956,0.395531,0.090022,0.068272,0.113213,0.126318,0.137781,0.044656,0.109775,0.109606,0.054321,0.066325,0.063796,0.052825,0.116595,0.110834,0.250271,0.048741,0.063718,0.078738
0.144398,0.079590,0.046066,0.063942,0.146350,0.156009,0.107021,0.163722,0.139320,0.104567,0.115779,0.149113,0.182137,0.047705,0.104734,0.000000,0.064689,0.091854,0.137055,0.130405,0.098141,0.091431,0.115421,0.158711,0.105471,0.069005,0.084330,0.070755,0.071428,0.120746,0.116808,0.052757,0.090670,0.092510,0.143690,0.066837,0.063615,0.090755,0.094559,0.077450,0.056204,0.048747,0.093593,0.048133,0.060947,0.090580,0.053963,0.159465,0.086691,0.116584,0.094886,0.073462,0.181206,0.059026,0.077846,0.120634,0.163919,0.059059,0.111220,0.079180,0.080362,0.081469,0.160473,0.161279,0.144011,0.056235,0.130079,0.138564,0.124745,0.232022,0.122349,0.074667,0.070317,0.059916,0.062363,0.077776,0.071818,0.163978,0.163582,0.115187,0.058085,0.066709,0.109445,0.055024,0.092953,0.085297,0.127048,0.047506,0.040234,0.033343,0.091970,0.099537,0.098256,0.083848,0.082413,0.121221,0.138636,0.095501,0.096794,0.044976,0.156399,0.116436,0.094984,0.098737,0.089136,0.103990,0.109230,0.123236,0.110362,0.095958,0.090092,0.137116,0.085099,0.172161,0.162253,0.124493,0.060444,0.101824,0.154491,0.098195,0.120246,0.125151,0.049930,0.224762,0.076821,0.044976,0.124987,0.074532,0.100690,0.112864,0.136467,0.129950,0.106899,0.063547,0.108234,0.117696,0.085323,0.048541,0.093965,0.124122,0.115037,0.086723,0.069897,0.104443,0.084498,0.112175,0.059446,0.234400,0.109114,0.117992,0.133691,0.111068,0.090606,0.168953,0.171827,0.163720,0.101185,0.107920,0.114116,0.187631,0.118314,0.089944,0.196477,0.051328,0.050573,0.100344,0.074493,0.141007,0.124511,0.082284,0.104208,0.108789,0.120780,0.175885,0.115555,0.082360,0.173024,0.049656,0.082035,0.220582,0.083824,0.163357,0.187484,0.145952,0.092361,0.116324,0.196363,0.186223,0.076763,0.222383,0.200238,0.091088,0.156958,0.056004,0.073850,0.126378,0.112461,0.204908,0.106629,0.180843,0.091844,0.092887,0.101284,0.169249,0.092838,0.134212,0.148816,0.148351,0.069458,0.111446,0.091556,0.101513,0.161328,0.123587,0.118348,0.054674,0.164653,0.160982,0.045854,0.052874,0.098066,0.057897,0.169174,0.167521,0.114546,0.053626,0.105576,0.072744
0.077305,0.044512,0.059534,0.051524,0.047702,0.063313,0.057039,0.090305,0.077433,0.060164,0.079752,0.063469,0.077567,0.031279,0.071283,0.064689,0.000000,0.045473,0.085972,0.087043,0.066409,0.051602,0.071464,0.067276,0.093220,0.104552,0.090861,0.101563,0.120308,0.070477,0.073678,0.095530,0.121215,0.115469,0.098479,0.118664,0.104357,0.110145,0.137407,0.106547,0.095220,0.105961,0.134315,0.075284,0.092374,0.110235,0.101573,0.052051,0.120962,0.088100,0.111056,0.092150,0.062341,0.097631,0.112679,0.078127,0.075983,0.097041,0.062601,0.122558,0.114702,0.119865,0.076645,0.079434,0.068296,0.419092,0.074205,0.097089,0.075194,0.063765,0.077917,0.109194,0.104024,0.088298,0.354331,0.061189,0.100445,0.074748,0.075249,0.063020,0.085316,0.093798,0.087816,0.101612,0.142333,0.065039,0.068782,0.050875,0.053250,0.039299,0.127622,0.088954,0.143768,0.130505,0.136122,0.062007,0.068641,0.056104,0.051789,0.050106,0.064593,0.062873,0.050795,0.058904,0.054488,0.070206,0.078795,0.078828,0.078835,0.120301,0.069188,0.095998,0.108793,0.073674,0.081666,0.060424,0.485046,0.083807,0.061325,0.097276,0.083171,0.065912,0.042986,0.062488,0.099515,0.035452,0.063421,0.051187,0.067713,0.091536,0.084772,0.073866,0.087145,0.112464,0.066797,0.084607,0.076834,0.098739,0.100815,0.067591,0.075467,0.118553,0.093382,0.098345,0.114305,0.051079,0.102729,0.063113,0.083380,0.086042,0.080148,0.071780,0.048335,0.048349,0.057698,0.060210,0.055293,0.115645,0.075234,0.075816,0.057693,0.109285,0.058678,0.033895,0.039438,0.071571,0.101248,0.093881,0.073856,0.120148,0.080820,0.086595,0.082799,0.061813,0.073612,0.124933,0.067382,0.058674,0.044493,0.066041,0.060245,0.052907,0.074725,0.058383,0.051087,0.056858,0.054681,0.086314,0.078578,0.061532,0.068512,0.061648,0.072970,0.053106,0.070643,0.051738,0.061408,0.064154,0.067016,0.050097,0.050686,0.045267,0.123654,0.059774,0.058369,0.064799,0.074247,0.096415,0.050365,0.065321,0.099144,0.074011,0.057759,0.094011,0.061079,0.049823,0.070251,0.078750,0.035399,0.045084,0.056622,0.082588,0.058815,0.080885,0.060557,0.034997,0.054397,0.050244
0.140406,0.057460,0.048221,0.050540,0.087654,0.083830,0.079686,0.105332,0.071098,0.076137,0.074450,0.120397,0.097238,0.035028,0.070151,0.091854,0.045473,0.000000,0.114184,0.116224,0.065832,0.089178,0.076039,0.088646,0.053102,0.040271,0.051577,0.039683,0.039363,0.101466,0.113580,0.041096,0.049640,0.056515,0.089547,0.051859,0.039767,0.051671,0.062904,0.042327,0.042613,0.040131,0.048996,0.037583,0.039682,0.053817,0.040342,0.076551,0.039725,0.061261,0.055508,0.046609,0.092601,0.043394,0.061560,0.108637,0.166388,0.047547,0.075185,0.042738,0.043726,0.041440,0.166251,0.173658,0.127357,0.050200,0.113544,0.081793,0.074190,0.099384,0.070842,0.038331,0.042070,0.030146,0.039726,0.063072,0.040869,0.124741,0.130550,0.105371,0.045311,0.050623,0.085382,0.038680,0.059278,0.064543,0.128458,0.046628,0.045772,0.040494,0.056072,0.050669,0.058824,0.046793,0.043322,0.072178,0.067402,0.057716,0.059517,0.057814,0.098153,0.061282,0.056484,0.060353,0.063411,0.070313,0.072800,0.077331,0.061169,0.048978,0.045119,0.125643,0.048458,0.170640,0.098724,0.091745,0.040410,0.081899,0.089902,0.062733,0.078973,0.069030,0.030751,0.089441,0.041902,0.032216,0.075160,0.071045,0.070252,0.074529,0.079178,0.117136,0.089517,0.040542,0.056993,0.115616,0.050511,0.032509,0.050104,0.125372,0.104044,0.048369,0.041306,0.039045,0.047624,0.067303,0.042540,0.096360,0.073126,0.078723,0.097040,0.099109,0.662586,0.070601,0.083023,0.079532,0.053359,0.054004,0.116190,0.101966,0.072187,0.052096,0.097979,0.029675,0.040375,0.068398,0.043066,0.127887,0.073932,0.037914,0.096981,0.090030,0.071465,0.086920,0.062140,0.043659,0.099099,0.046654,0.198070,0.092537,0.101822,0.083439,0.098688,0.097895,0.073269,0.060821,0.080258,0.115204,0.046351,0.079457,0.085916,0.042294,0.092653,0.052276,0.065001,0.087686,0.064473,0.089866,0.071057,0.087683,0.115680,0.054849,0.048297,0.071533,0.058138,0.083846,0.131343,0.095479,0.068631,0.068296,0.061072,0.070530,0.087647,0.091834,0.060477,0.041403,0.132216,0.092689,0.026868,0.036922,0.079856,0.033377,0.086774,0.129784,0.053086,0.036471,0.070740,0.072962
0.234054,0.077368,0.045084,0.050976,0.109216,0.135688,0.095882,0.150945,0.142704,0.099844,0.117012,0.168510,0.158803,0.042117,0.095088,0.137055,0.085972,0.114184,0.000000,0.646131,0.114331,0.083484,0.096606,0.149157,0.070147,0.062332,0.085625,0.057881,0.071816,0.163712,0.184634,0.060989,0.081860,0.081399,0.116623,0.080070,0.062144,0.074138,0.089961,0.059602,0.055719,0.048207,0.085573,0.042747,0.061334,0.089789,0.055379,0.100613,0.077501,0.096456,0.074065,0.085571,0.172523,0.062837,0.084918,0.185486,0.234002,0.065892,0.104937,0.076078,0.081199,0.071129,0.218231,0.235446,0.289261,0.073252,0.177558,0.119123,0.105455,0.131124,0.112967,0.071551,0.073644,0.062662,0.076932,0.076639,0.068108,0.227601,0.240862,0.152617,0.055963,0.059030,0.106852,0.062885,0.075263,0.088201,0.203034,0.051330,0.045333,0.035528,0.076246,0.065635,0.086075,0.086037,0.088105,0.121599,0.129940,0.072860,0.077300,0.046569,0.179360,0.097708,0.077496,0.100921,0.102732,0.101337,0.101164,0.106535,0.098428,0.076943,0.072346,0.386955,0.077702,0.227277,0.113351,0.096931,0.092271,0.104323,0.126436,0.095563,0.109655,0.119937,0.037518,0.129818,0.068549,0.037894,0.101339,0.089401,0.085116,0.110425,0.109068,0.176487,0.106054,0.064444,0.082990,0.167994,0.072209,0.050185,0.073529,0.199166,0.170282,0.085355,0.067976,0.062452,0.079158,0.091585,0.074948,0.133164,0.090687,0.097431,0.112801,0.139239,0.117184,0.138115,0.151060,0.159652,0.078741,0.097309,0.144827,0.182432,0.095090,0.067285,0.126451,0.041541,0.048594,0.120062,0.058250,0.391748,0.113409,0.079754,0.151335,0.143254,0.113228,0.166280,0.090260,0.080690,0.180899,0.048430,0.114442,0.123481,0.079579,0.106479,0.187197,0.181970,0.074305,0.078680,0.127342,0.154487,0.064607,0.117521,0.142110,0.076639,0.124518,0.083705,0.083114,0.166692,0.095192,0.139459,0.113201,0.117078,0.083474,0.076571,0.095791,0.115254,0.098246,0.171637,0.233136,0.126171,0.079468,0.101177,0.078482,0.086242,0.107741,0.110345,0.096650,0.057789,0.294567,0.154753,0.044274,0.046590,0.094599,0.054878,0.164992,0.238231,0.089663,0.040192,0.095129,0.074630
0.230324,0.075684,0.045853,0.056202,0.112153,0.127106,0.097949,0.145732,0.140713,0.095379,0.110946,0.154426,0.163119,0.044466,0.088999,0.130405,0.087043,0.116224,0.646131,0.000000,0.110850,0.083912,0.107458,0.136282,0.074539,0.059670,0.086455,0.059174,0.071270,0.174733,0.179967,0.063446,0.081896,0.080991,0.118340,0.080011,0.053979,0.082367,0.083351,0.069667,0.062651,0.045321,0.080657,0.043540,0.063453,0.089601,0.057753,0.098543,0.070619,0.118923,0.080385,0.084580,0.167404,0.065655,0.088344,0.187663,0.241011,0.060785,0.101482,0.070368,0.079172,0.069722,0.226311,0.240323,0.280169,0.076516,0.184189,0.132429,0.103414,0.125442,0.102198,0.074219,0.069270,0.071024,0.069367,0.083890,0.073886,0.225394,0.229914,0.148623,0.061052,0.064292,0.101000,0.064236,0.082974,0.077555,0.198492,0.045260,0.041502,0.036003,0.085218,0.069487,0.085799,0.083667,0.091296,0.113987,0.118603,0.076477,0.080448,0.045818,0.186025,0.099384,0.083409,0.089683,0.082715,0.103548,0.113441,0.102468,0.110906,0.077854,0.074409,0.385482,0.083688,0.231301,0.115905,0.102259,0.088819,0.107635,0.124615,0.097254,0.102672,0.114928,0.039535,0.127437,0.078989,0.033579,0.105394,0.074471,0.090676,0.117729,0.109125,0.169179,0.097962,0.065544,0.097917,0.161720,0.072704,0.057646,0.072275,0.192905,0.167136,0.087018,0.072380,0.078500,0.083213,0.095976,0.071523,0.136194,0.098639,0.103837,0.110650,0.145307,0.111561,0.134990,0.142172,0.151969,0.081149,0.094622,0.152290,0.175978,0.096668,0.069622,0.126776,0.043639,0.053627,0.114841,0.061504,0.386051,0.108000,0.067320,0.148513,0.143015,0.103084,0.168255,0.109273,0.064526,0.200158,0.045298,0.113047,0.128133,0.074309,0.107018,0.179996,0.167912,0.084219,0.091108,0.130572,0.150772,0.066523,0.125558,0.128785,0.078400,0.115724,0.069479,0.079685,0.176403,0.100500,0.128872,0.113093,0.110559,0.075505,0.067915,0.088804,0.111109,0.080751,0.181217,0.222740,0.110980,0.074417,0.088490,0.084717,0.082472,0.115249,0.112488,0.098869,0.049925,0.283808,0.167358,0.048525,0.049494,0.088529,0.059626,0.155678,0.231655,0.099960,0.043478,0.084444,0.077772
0.119874,0.071121,0.047370,0.045226,0.068914,0.085149,0.074596,0.120186,0.126019,0.071436,0.108419,0.095944,0.128575,0.038201,0.093314,0.098141,0.066409,0.065832,0.114331,0.110850,0.000000,0.064445,0.101530,0.167955,0.062210,0.076975,0.118401,0.068572,0.073353,0.154981,0.154837,0.065026,0.081357,0.076679,0.121430,0.079161,0.062563,0.065855,0.088747,0.066524,0.066002,0.069707,0.079729,0.054563,0.069886,0.076088,0.064420,0.112315,0.078693,0.108081,0.073564,0.109452,0.126003,0.071026,0.074243,0.153999,0.147306,0.064918,0.085236,0.080400,0.077267,0.076904,0.138526,0.137493,0.104035,0.067800,0.146087,0.124844,0.113946,0.088794,0.118449,0.076249,0.079855,0.074576,0.070693,0.063804,0.071555,0.121457,0.128562,0.102240,0.068913,0.061244,0.096348,0.074494,0.074377,0.083660,0.119822,0.052977,0.052271,0.034722,0.071326,0.063495,0.088101,0.087579,0.080563,0.105105,0.105623,0.067075,0.063533,0.048189,0.120183,0.084826,0.067509,0.092418,0.090070,0.090741,0.096703,0.092990,0.087957,0.077685,0.058220,0.114920,0.087816,0.131766,0.105439,0.075795,0.079204,0.105078,0.083211,0.100726,0.097770,0.106324,0.038873,0.107292,0.085083,0.035779,0.084336,0.054465,0.066638,0.112954,0.119444,0.154551,0.095323,0.081529,0.063931,0.154411,0.069291,0.070453,0.067560,0.122000,0.150792,0.095240,0.074506,0.053091,0.082246,0.062044,0.074986,0.114200,0.111970,0.119737,0.094261,0.102814,0.065281,0.101183,0.117709,0.127352,0.064107,0.085276,0.112774,0.153082,0.076850,0.069261,0.102171,0.038291,0.048434,0.690269,0.085265,0.119250,0.101133,0.073167,0.100239,0.093959,0.105398,0.143417,0.067415,0.077024,0.122972,0.059310,0.057582,0.086568,0.057849,0.119367,0.157198,0.118256,0.060535,0.078854,0.090159,0.126238,0.067370,0.091947,0.132809,0.092808,0.099814,0.062683,0.081808,0.111055,0.081821,0.122582,0.638299,0.072286,0.055530,0.065649,0.073127,0.084485,0.089695,0.114183,0.118992,0.117754,0.060770,0.078420,0.085675,0.060049,0.112808,0.086616,0.088920,0.047489,0.113612,0.133689,0.040517,0.046848,0.075973,0.055043,0.124021,0.120444,0.066497,0.038196,0.062582,0.054921
0.081178,0.045598,0.045875,0.047484,0.093070,0.080865,0.084494,0.084197,0.064763,0.070983,0.078225,0.071593,0.105850,0.044911,0.057773,0.091431,0.051602,0.089178,0.083484,0.083912,0.064445,0.000000,0.113895,0.073675,0.079641,0.043033,0.070440,0.046202,0.044516,0.060489,0.060627,0.047288,0.064382,0.062945,0.098789,0.053811,0.048235,0.063492,0.064874,0.049652,0.045385,0.038684,0.062023,0.031580,0.047734,0.059405,0.043150,0.067320,0.056721,0.080320,0.063284,0.064419,0.096074,0.043380,0.050466,0.063742,0.087559,0.046132,0.066452,0.059407,0.054691,0.056173,0.084427,0.084087,0.078490,0.044628,0.069373,0.092115,0.076201,0.084052,0.075784,0.047731,0.049685,0.044402,0.051753,0.053815,0.041769,0.073991,0.075923,0.063183,0.045928,0.044980,0.105661,0.045490,0.062406,0.092524,0.069648,0.041000,0.037558,0.036316,0.058841,0.069420,0.061536,0.051809,0.049492,0.068008,0.071134,0.052229,0.060580,0.046067,0.072806,0.073433,0.057719,0.060388,0.059952,0.069419,0.076585,0.078735,0.090559,0.069452,0.052148,0.072529,0.053133,0.093884,0.114402,0.106793,0.050818,0.122529,0.073703,0.073798,0.087863,0.066896,0.044075,0.084572,0.043900,0.028527,0.068182,0.051315,0.091718,0.087416,0.095898,0.059933,0.106893,0.050507,0.094250,0.060801,0.069785,0.042280,0.065666,0.070238,0.057538,0.048781,0.046393,0.073518,0.057592,0.160900,0.046386,0.091085,0.121811,0.121324,0.191956,0.055977,0.090437,0.074297,0.073145,0.077455,0.062022,0.067620,0.063544,0.086827,0.076916,0.055182,0.078362,0.033407,0.040670,0.068085,0.048285,0.076822,0.077346,0.044878,0.055612,0.052925,0.074087,0.076615,0.091189,0.045888,0.079882,0.040854,0.087790,0.093431,0.148241,0.076915,0.086729,0.072364,0.610469,0.079759,0.102487,0.086067,0.063878,0.088048,0.079437,0.046637,0.073479,0.055767,0.069781,0.070479,0.081903,0.076893,0.064605,0.085958,0.135814,0.066476,0.053728,0.080691,0.057880,0.072521,0.075609,0.098025,0.053080,0.072953,0.073883,0.095381,0.064221,0.190426,0.055865,0.043303,0.079636,0.083298,0.046851,0.057079,0.070476,0.040849,0.079089,0.075660,0.073266,0.041917,0.160520,0.050829
